Age,CityTier,DurationOfPitch,NumberOfPersonVisiting,NumberOfFollowups,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,MonthlyIncome,TypeofContact_Self Enquiry,Occupation_Large Business,Occupation_Salaried,Occupation_Small Business,Gender_Female,Gender_Male,ProductPitched_Deluxe,ProductPitched_King,ProductPitched_Standard,ProductPitched_Super Deluxe,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Unmarried,Designation_Executive,Designation_Manager,Designation_Senior Manager,Designation_VP
-0.46131500882089704,-0.7205375929896363,-1.0223483545293546,1.4617845622497474,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,1.4228458639651402,-1.256339328041199,-0.2622564770641433,-0.48522654191748305,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False
0.7378029670528969,0.3657951987785225,-1.141436734446313,-1.3208977863630988,0.25676752339068526,-0.7277182221363181,0.9184429785096649,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,-0.4867800024659385,True,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False
0.6287922419734612,1.4521279905466813,2.0739495233115663,1.4617845622497474,0.25676752339068526,0.5302469457777194,1.9959852878141686,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,2.002751487901681,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False
-0.5703257339003329,-0.7205375929896363,-0.18872969511064502,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.15909933079483887,1.5447919861773733,0.6891159793370204,0.7959633020158129,0.910652230759024,0.5864393135812899,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False
0.41077079181458953,-0.7205375929896363,-1.0223483545293546,0.07044338794332428,0.25676752339068526,-0.7277182221363181,1.4572141331619168,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,0.910652230759024,0.44662786422029854,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False
-0.025272108503153767,-0.7205375929896363,-0.18872969511064502,1.4617845622497474,0.25676752339068526,-0.7277182221363181,0.379671823857413,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,2.0835609385821914,0.03939927758947473,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False
-0.3523042837414612,1.4521279905466813,0.525800584391106,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,-0.6978704854470907,1.5447919861773733,1.4228458639651402,0.7959633020158129,-0.2622564770641433,-1.242649520757266,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
0.8468136921323328,-0.7205375929896363,1.240330863892857,0.07044338794332428,-0.736612360917421,-0.7277182221363181,-1.2366416400993427,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,1.1800831660267688,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False
-0.7883471840592046,-0.7205375929896363,-1.0223483545293546,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,-0.5420388134038541,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.3523042837414612,-0.7205375929896363,0.8830657241419815,-1.3208977863630988,0.25676752339068526,-0.7277182221363181,-1.2366416400993427,1.5447919861773733,1.4228458639651402,0.7959633020158129,-0.2622564770641433,0.07135618030055846,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
0.7378029670528969,1.4521279905466813,2.1930379032285248,-1.3208977863630988,-2.7233721295336335,-0.7277182221363181,0.379671823857413,1.5447919861773733,-0.778343789919219,0.7959633020158129,-0.2622564770641433,1.1410247293798885,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.6793364589797687,-0.7205375929896363,-1.0223483545293546,0.07044338794332428,1.2501474076987915,-0.7277182221363181,-0.15909933079483887,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,0.8818187407233207,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False
0.41077079181458953,1.4521279905466813,1.240330863892857,0.07044338794332428,-0.736612360917421,0.5302469457777194,-0.6978704854470907,1.5447919861773733,0.6891159793370204,-1.256339328041199,-0.2622564770641433,-1.1181507539453357,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False
-0.2432935586620254,-0.7205375929896363,-0.665083214778479,-1.3208977863630988,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,-1.2876998766624743,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.3523042837414612,-0.7205375929896363,-0.3078180750276035,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,-1.1554338071082666,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
-1.660432984694691,1.4521279905466813,0.40671220447414747,0.07044338794332428,-1.7299922452255274,0.5302469457777194,-0.15909933079483887,-0.6473363462187068,1.4228458639651402,-1.256339328041199,0.910652230759024,-0.396013521849041,True,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False
-1.769443709774127,-0.7205375929896363,-1.141436734446313,0.07044338794332428,1.2501474076987915,-0.7277182221363181,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-0.3256639512975581,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False
-1.115379359297512,0.3657951987785225,1.00215410405894,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,1.5447919861773733,1.4228458639651402,-1.256339328041199,0.910652230759024,-0.39046544846170006,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
0.7378029670528969,-0.7205375929896363,-0.7841715946954375,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,0.9184429785096649,1.5447919861773733,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,2.515393468891982,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True
-1.115379359297512,1.4521279905466813,-0.18872969511064502,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-1.4351651848873106,0.12151076372212041,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False
2.154942393085563,1.4521279905466813,-0.3078180750276035,0.07044338794332428,-1.7299922452255274,1.7882121136917568,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,1.9332896090921725,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False
-1.769443709774127,1.4521279905466813,1.478507623726774,0.07044338794332428,-1.7299922452255274,-0.7277182221363181,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-0.4044465933977992,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False
-0.46131500882089704,-0.7205375929896363,-0.7841715946954375,0.07044338794332428,1.2501474076987915,1.7882121136917568,1.4572141331619168,-0.6473363462187068,0.6891159793370204,-1.256339328041199,0.910652230759024,-0.5158519070156049,True,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
0.08373861657628205,-0.7205375929896363,0.1685354446402305,1.4617845622497474,0.25676752339068526,-0.7277182221363181,2.53475644246642,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,2.0835609385821914,1.2311254411903052,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False
-0.5703257339003329,0.3657951987785225,-0.7841715946954375,1.4617845622497474,1.2501474076987915,1.7882121136917568,0.9184429785096649,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,2.0835609385821914,0.42376980186445395,True,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False
-0.3523042837414612,-0.7205375929896363,-0.903259974612396,0.07044338794332428,-2.7233721295336335,-0.7277182221363181,-1.2366416400993427,1.5447919861773733,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,-1.1643107245280122,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
1.391867317529512,1.4521279905466813,-0.18872969511064502,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,0.379671823857413,1.5447919861773733,1.4228458639651402,-1.256339328041199,-1.4351651848873106,-0.3068005017805989,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False
0.1927493416557179,-0.7205375929896363,-0.06964131519368652,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,-0.15909933079483887,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-0.2622564770641433,2.497195788181504,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True
1.282856592450076,-0.7205375929896363,-0.5459948348615206,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.15909933079483887,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,0.7539911298789858,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False
-0.025272108503153767,1.4521279905466813,-1.0223483545293546,0.07044338794332428,0.25676752339068526,-0.7277182221363181,1.4572141331619168,-0.6473363462187068,-0.778343789919219,0.7959633020158129,0.910652230759024,0.47769707518940774,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False
-1.3334008094563836,-0.7205375929896363,-0.7841715946954375,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.15909933079483887,1.5447919861773733,-0.04461390529109929,0.7959633020158129,0.910652230759024,-0.164325977193684,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False
1.8279102178472553,-0.7205375929896363,1.716684383560691,1.4617845622497474,0.25676752339068526,-0.7277182221363181,2.53475644246642,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,2.169193689521909,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.0063686342180762,-0.7205375929896363,-0.3078180750276035,0.07044338794332428,-0.736612360917421,1.7882121136917568,0.379671823857413,1.5447919861773733,-0.04461390529109929,-1.256339328041199,0.910652230759024,-0.33387509991082265,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False
-0.5703257339003329,1.4521279905466813,-0.903259974612396,0.07044338794332428,-0.736612360917421,1.7882121136917568,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-1.187612632754844,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False
-0.46131500882089704,1.4521279905466813,-0.7841715946954375,0.07044338794332428,0.25676752339068526,0.5302469457777194,-0.6978704854470907,1.5447919861773733,-1.5120736745473389,-1.256339328041199,0.910652230759024,-0.09375448370670744,True,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False
0.08373861657628205,1.4521279905466813,0.04944706472327198,0.07044338794332428,1.2501474076987915,0.5302469457777194,-0.15909933079483887,-0.6473363462187068,0.6891159793370204,-1.256339328041199,0.910652230759024,-0.06912103786691375,True,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False
-1.0063686342180762,-0.7205375929896363,-0.665083214778479,0.07044338794332428,1.2501474076987915,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,0.910652230759024,-0.5449238115652714,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
2.372963843244434,-0.7205375929896363,1.00215410405894,0.07044338794332428,-0.736612360917421,-0.7277182221363181,1.9959852878141686,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.517865126513756,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False
1.6098887676883835,-0.7205375929896363,-0.06964131519368652,0.07044338794332428,1.2501474076987915,0.5302469457777194,1.9959852878141686,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,1.7730612496657667,True,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False
-1.115379359297512,-0.7205375929896363,-0.7841715946954375,-1.3208977863630988,0.25676752339068526,-0.7277182221363181,-1.2366416400993427,-0.6473363462187068,-0.778343789919219,-1.256339328041199,-1.4351651848873106,-1.361156368310868,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.5703257339003329,-0.7205375929896363,-0.5459948348615206,1.4617845622497474,-1.7299922452255274,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,1.4228458639651402,0.7959633020158129,2.0835609385821914,-0.11594677725607114,True,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False
-2.0964758850124343,1.4521279905466813,-0.5459948348615206,0.07044338794332428,-0.736612360917421,0.5302469457777194,-0.6978704854470907,1.5447919861773733,0.6891159793370204,0.7959633020158129,-1.4351651848873106,-1.3982174985383056,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.5703257339003329,-0.7205375929896363,-0.18872969511064502,0.07044338794332428,-2.7233721295336335,-0.7277182221363181,1.4572141331619168,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,-0.6665375802157845,True,False,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False
